run_id,polish_pass,step,path_idx_float,waypoint_idx,filtered_force_n,target_force_n,z_offset,cmd_clearance,actual_gap,actual_clearance,pad_compression,virtual_force_n,soft_force_limit_n,band_lo_n,band_hi_n,contacting,in_band,overpressure,stable_contact_steps,high_force_pause_steps,wp_kappa_max,wp_kappa_min,wp_tilt_deg,wp_rho_edge,wp_dtheta_n,p_target_force,p_stiffness,p_damping,p_speed_scale,p_press_vel,p_adm_damping,p_adm_mass,p_lag_gain,p_force_alpha,p_creep_advance
C4_rand_27_r0,2,1694,0.439999998,0,0.440991104,8.52289963,0.0390000008,0.0209999997,0.0442683734,0.0402394608,0,0.80180198,14,5.53988504,14,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1695,0.453333348,0,0.639437079,8.52289963,0.0386666656,0.0206666663,0.0407880619,0.0373126864,0,0.80180198,14,5.53988504,14,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1696,0.466666669,0,0.728737772,8.52289963,0.038333334,0.0203333329,0.0365080163,0.0324924514,0,0.80180198,14,5.53988504,14,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1697,0.479999989,0,0.768923104,8.52289963,0.0379999988,0.0199999996,0.0340863951,0.0284870416,0,0.80180198,14,5.53988504,14,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1698,0.49333334,0,0.787006497,8.52289963,0.0376666673,0.0196666662,0.0311557967,0.0262648184,0,0.80180198,14,5.53988504,14,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1699,0.50666666,0,0.795144022,8.52289963,0.037333332,0.0193333328,0.0296210609,0.0231363792,0,0.80180198,14,5.53988504,14,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1700,0.519999981,0,0.798805892,8.52289963,0.0370000005,0.0189999994,0.0279142149,0.0215990655,0,0.80180198,14,5.53988504,14,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1701,0.533333361,0,0.800453782,8.52289963,0.0366666652,0.018666666,0.0269415174,0.0190448221,0,0.80180198,14,5.53988504,14,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1702,0.546666682,0,0.82260704,8.52289963,0.0363333337,0.0183333326,0.0262325667,0.0179347154,6.52854069e-05,0.840732515,14,5.53988504,14,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1703,0.560000002,0,1.55290806,8.52289963,0.0359999985,0.0179999992,0.0255828258,0.0157383922,0.00226160814,2.1504271,14,5.53988504,14,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1704,0.573333323,0,1.27140725,8.52289963,0.0356666669,0.0176666658,0.025691418,0.017598724,0.000401276891,1.04108834,14,5.53988504,14,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1705,0.586666644,0,1.90454853,8.52289963,0.0353333317,0.0173333324,0.0249633305,0.0152820097,0.0027179902,2.42257333,14,5.53988504,14,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1706,0.600000024,0,2.30141401,8.52289963,0.0350000001,0.0170000009,0.0258242618,0.0149406642,0.00305933622,2.626122,14,5.53988504,14,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1707,0.613333344,0,3.19674182,8.52289963,0.0346666649,0.0166666675,0.0251769908,0.0127552981,0.0052447021,3.9292829,14,5.53988504,14,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1708,0.626666665,0,3.67841887,8.52289963,0.0343333334,0.0163333341,0.0268660858,0.012515096,0.0054849037,4.07251787,14,5.53988504,14,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1709,0.639999986,0,4.58615255,8.52289963,0.0340000018,0.0160000008,0.0261856318,0.0104082711,0.00759172905,5.32884407,14,5.53988504,14,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1710,0.653333306,0,5.05189657,8.52289963,0.0336666666,0.0156666674,0.0287075676,0.0102336723,0.00776632736,5.43295956,14,5.53988504,14,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1711,0.666666687,0,5.93698454,8.52289963,0.0333333351,0.0153333331,0.0279071033,0.0081740329,0.00982596632,6.66114759,14,5.53988504,14,0,1,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1712,0.680000007,0,3.99747944,8.52289963,0.0329999998,0.0149999997,0.0282293539,0.0153020695,0.00269793044,2.41061139,14,5.53988504,14,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1713,0.693333328,0,2.23985672,8.52289963,0.0326666683,0.0146666663,0.0265699532,0.0265480932,0,0.80180198,14,5.53988504,14,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1714,0.706666648,0,1.44892669,8.52289963,0.032333333,0.0143333329,0.0254473425,0.0253437329,0,0.80180198,14,5.53988504,14,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1715,0.720000029,0,1.09300804,8.52289963,0.0320000015,0.0140000004,0.024997592,0.0248083584,0,0.80180198,14,5.53988504,14,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1716,0.733333349,0,0.932844758,8.52289963,0.0316666663,0.013666667,0.023859866,0.0233535524,0,0.80180198,14,5.53988504,14,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1717,0.74666667,0,0.860771239,8.52289963,0.0313333347,0.0133333337,0.0225520302,0.022364106,0,0.80180198,14,5.53988504,14,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1718,0.75999999,0,0.828338146,8.52289963,0.0309999995,0.0130000003,0.0218201894,0.0215708893,0,0.80180198,14,5.53988504,14,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1719,0.773333311,0,0.813743293,8.52289963,0.0306666661,0.0126666669,0.0204087626,0.0200107098,0,0.80180198,14,5.53988504,14,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1720,0.786666691,0,0.807175577,8.52289963,0.0303333327,0.0123333335,0.0198379643,0.0195763037,0,0.80180198,14,5.53988504,14,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1721,0.800000012,0,0.80422008,8.52289963,0.0299999993,0.0120000001,0.0187883843,0.0186500158,0,0.80180198,14,5.53988504,14,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1722,0.813333333,0,1.19111109,8.52289963,0.0296666659,0.0116666667,0.0169925187,0.0168162975,0.00118370191,1.50765812,14,5.53988504,14,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1723,0.826666653,0,1.49420846,8.52289963,0.0293333326,0.0113333333,0.0166379157,0.0164229814,0.00157701771,1.74219728,14,5.53988504,14,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1724,0.839999974,0,1.92388439,8.52289963,0.0289999992,0.0109999999,0.015751455,0.0155287525,0.00247124746,2.27543759,14,5.53988504,14,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1725,0.853333354,0,2.6921227,8.52289963,0.0286666658,0.0106666666,0.0138884727,0.0137759065,0.00422409363,3.32068133,14,5.53988504,14,1,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1726,0.866666675,0,3.13900471,8.52289963,0.0283333343,0.0103333332,0.0136207296,0.0134674199,0.0045325798,3.50463557,14,5.53988504,14,1,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1727,0.879999995,0,3.85232449,8.52289963,0.0280000009,0.00999999978,0.0129937846,0.0119056311,0.00609436864,4.4359498,14,5.53988504,14,1,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1728,0.893333316,0,4.46763611,8.52289963,0.0276666675,0.00966666639,0.0112791052,0.011008244,0.00699175568,4.97107267,14,5.53988504,14,1,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1729,2.01333332,2,4.80897236,8.52289963,0.0273333341,0.009333333,0.0109928204,0.0108117443,0.00718825543,5.08824778,14,5.53988504,14,1,0,0,0,0,-0.834737003,-17.2067318,67.0615082,1.47867298,9.2527771,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1730,2.02666664,2,5.40034151,8.52289963,0.0270000007,0.00899999961,0.00981684308,0.00947697274,0.00852302741,5.88418865,14,5.53988504,14,1,0,0,1,0,-0.834737003,-17.2067318,67.0615082,1.47867298,9.2527771,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1731,2.2998867,2,5.67357588,8.52289963,0.0266666673,0.00866666622,0.0100733778,0.00945526827,0.00854473189,5.89713144,14,5.53988504,14,1,1,0,2,0,-0.834737003,-17.2067318,67.0615082,1.47867298,9.2527771,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1732,2.57310677,2,6.21902943,8.52289963,0.0263333339,0.00833333377,0.00939026289,0.0081670545,0.00983294565,6.66530943,14,5.53988504,14,1,1,0,3,0,-0.834737003,-17.2067318,67.0615082,1.47867298,9.2527771,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1733,4.27322006,4,6.53799486,8.52289963,0.0260000005,0.00800000038,0.00838645734,0.00794291403,0.0100570852,6.79896688,14,5.53988504,14,1,1,0,4,0,2.72759867,-37.6807327,59.2126007,1.31279624,43.4351807,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1734,4.54644012,4,6.55438662,8.52289963,0.0256666671,0.00766666653,0.00841401797,0.00833057892,0.00966942124,6.56779766,14,5.53988504,14,1,1,0,5,0,2.72759867,-37.6807327,59.2126007,1.31279624,43.4351807,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1735,4.81966019,4,7.11588621,8.52289963,0.0253333338,0.00733333314,0.00692067388,0.00664103264,0.0113589671,7.57529497,14,5.53988504,14,1,1,0,6,0,2.72759867,-37.6807327,59.2126007,1.31279624,43.4351807,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_27_r0,2,1736,5.09287977,5,7.14185047,8.52289963,0.0250000004,0.00700000022,0.00749685057,0.00733228214,0.010667718,7.16309452,14,5.53988504,14,1,1,0,7,0,-2.13618565,-36.8739967,15.7774839,1.20853078,43.1027794,8.52289963,596.312378,40.0900993,2.73219991,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,421,0.0133333337,0,0,3.52900004,0.0496666655,0.0316666663,0.2567572,0.254704177,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,422,0.0266666673,0,0,3.52900004,0.049333334,0.0313333347,0.254756272,0.252820432,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,423,0.0399999991,0,0,3.52900004,0.0489999987,0.0309999995,0.251957834,0.249825045,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,424,0.0533333346,0,0,3.52900004,0.0486666672,0.0306666661,0.24819003,0.246210992,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,425,0.0666666701,0,0,3.52900004,0.0483333319,0.0303333327,0.244437024,0.241920948,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,426,0.0799999982,0,0,3.52900004,0.0480000004,0.0299999993,0.2400437,0.237740889,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,427,0.0933333337,0,0,3.52900004,0.0476666652,0.0296666659,0.236188129,0.23356019,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,428,0.106666669,0,0,3.52900004,0.0473333336,0.0293333326,0.23188211,0.229035139,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,429,0.119999997,0,0,3.52900004,0.0469999984,0.0289999992,0.227888927,0.224833041,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,430,0.13333334,0,0,3.52900004,0.0466666669,0.0286666658,0.223931789,0.220335156,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,431,0.146666661,0,0,3.52900004,0.0463333316,0.0283333343,0.219777763,0.216176838,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,432,0.159999996,0,0,3.52900004,0.0460000001,0.0280000009,0.216217279,0.211697981,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,433,0.173333332,0,0,3.52900004,0.0456666648,0.0276666675,0.211168587,0.210501015,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,434,0.186666667,0,0,3.52900004,0.0453333333,0.0273333341,0.207093671,0.206038609,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,435,0.200000003,0,0,3.52900004,0.0450000018,0.0270000007,0.202440113,0.201854572,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,436,0.213333338,0,0,3.52900004,0.0446666665,0.0266666673,0.198375449,0.197402403,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,437,0.226666674,0,0,3.52900004,0.044333335,0.0263333339,0.193711549,0.193207204,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,438,0.239999995,0,0,3.52900004,0.0439999998,0.0260000005,0.189666718,0.188761204,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,439,0.25333333,0,0,3.52900004,0.0436666682,0.0256666671,0.184986621,0.184553951,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,440,0.266666681,0,0,3.52900004,0.043333333,0.0253333338,0.180971891,0.180072829,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,441,0.280000001,0,0,3.52900004,0.0430000015,0.0250000004,0.176272124,0.175899476,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,442,0.293333322,0,0,3.52900004,0.0426666662,0.024666667,0.17220588,0.17169103,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,443,0.306666672,0,0,3.52900004,0.0423333347,0.0243333336,0.167573348,0.167262167,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,444,0.319999993,0,0,3.52900004,0.0419999994,0.0240000002,0.163480923,0.163089201,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,445,0.333333343,0,0,3.52900004,0.0416666679,0.0236666668,0.158891976,0.158634201,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,446,0.346666664,0,0,3.52900004,0.0413333327,0.0233333334,0.154761508,0.15447174,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,447,0.360000014,0,0,3.52900004,0.0410000011,0.023,0.150234014,0.150018141,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,448,0.373333335,0,0,3.52900004,0.0406666659,0.0226666667,0.146054745,0.145854071,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,449,0.386666656,0,0,3.52900004,0.0403333344,0.0223333333,0.141603395,0.141400203,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,450,0.400000006,0,0,3.52900004,0.0399999991,0.0219999999,0.137365147,0.137255326,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,451,0.413333327,0,0,3.52900004,0.0396666676,0.0216666665,0.133008242,0.132786021,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,452,0.426666677,0,0,3.52900004,0.0393333323,0.0213333331,0.128697708,0.128649771,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,453,0.439999998,0,0,3.52900004,0.0390000008,0.0209999997,0.124458209,0.124184273,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,454,0.453333348,0,0,3.52900004,0.0386666656,0.0206666663,0.120065451,0.120053761,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C4_rand_28_r0,0,455,0.466666669,0,0,3.52900004,0.038333334,0.0203333329,0.115967475,0.115601532,0,0,14,2.5,6.52864981,0,0,0,0,0,-0.0352675654,-24.3604794,76.258728,1.15165877,4.2210145,3.52900004,259.708801,76.0280991,1.14680004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
