run_id,polish_pass,step,path_idx_float,waypoint_idx,filtered_force_n,target_force_n,z_offset,cmd_clearance,actual_gap,actual_clearance,pad_compression,virtual_force_n,soft_force_limit_n,band_lo_n,band_hi_n,contacting,in_band,overpressure,stable_contact_steps,high_force_pause_steps,wp_kappa_max,wp_kappa_min,wp_tilt_deg,wp_rho_edge,wp_dtheta_n,p_target_force,p_stiffness,p_damping,p_speed_scale,p_press_vel,p_adm_damping,p_adm_mass,p_lag_gain,p_force_alpha,p_creep_advance
C15_rand_18_r0,1,1660,58.0533333,58,2.4871583,2.94970012,0.0189735964,0.000973596412,0.0141965132,0.0134310126,0.00456898753,2.53413391,14,2.5,5.45694494,0,0,0,0,0,-0.00477244891,-2.08322215,24.3818951,1.09952605,0.360166788,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1661,58.0666656,58,2.529145,2.94970012,0.0188309662,0.000830966863,0.013513891,0.013338604,0.00466139568,2.56349754,14,2.5,5.45694494,0,1,0,0,0,-0.00477244891,-2.08322215,24.3818951,1.09952605,0.360166788,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1662,58.0800018,58,2.3856535,2.94970012,0.018650515,0.000650515663,0.0145935854,0.0139181325,0.00408186717,2.26825142,14,2.5,5.45694494,0,0,0,0,0,-0.00477244891,-2.08322215,24.3818951,1.09952605,0.360166788,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1663,58.0933342,58,2.2876358,2.94970012,0.0184365343,0.000436533737,0.0146675296,0.0143441381,0.00365586136,2.20743942,14,2.5,5.45694494,0,0,0,0,0,-0.00477244891,-2.08322215,24.3818951,1.09952605,0.360166788,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1664,58.1066666,58,2.37345815,2.94970012,0.0182408039,0.000240802925,0.0143415434,0.0140609806,0.00393901952,2.44367647,14,2.5,5.45694494,0,0,0,0,0,-0.00477244891,-2.08322215,24.3818951,1.09952605,0.360166788,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1665,58.1199989,58,2.16228008,2.94970012,0.0179894529,-1.05466479e-05,0.0151285464,0.0149566624,0.00304333796,1.9894979,14,2.5,5.45694494,0,0,0,0,0,-0.00477244891,-2.08322215,24.3818951,1.09952605,0.360166788,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1666,58.1333351,58,2.26486945,2.94970012,0.017757332,-0.000242668946,0.0155334668,0.0145611055,0.00343889464,2.34880638,14,2.5,5.45694494,1,0,0,0,0,-0.00477244891,-2.08322215,24.3818951,1.09952605,0.360166788,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1667,58.1466675,58,2.27533293,2.94970012,0.0175313205,-0.00046868014,0.0149282999,0.0145627894,0.00343721057,2.28389406,14,2.5,5.45694494,1,0,0,0,0,-0.00477244891,-2.08322215,24.3818951,1.09952605,0.360166788,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1668,58.1599998,58,2.03442359,2.94970012,0.0172394086,-0.000760592113,0.0155608552,0.0155334435,0.00246655662,1.83731592,14,2.5,5.45694494,1,0,0,0,0,-0.00477244891,-2.08322215,24.3818951,1.09952605,0.360166788,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1669,59.0133324,59,2.22134185,2.94970012,0.0169884339,-0.00101156579,0.0153293563,0.0148114366,0.00318856351,2.37427497,14,2.5,5.45694494,1,0,0,0,0,0.0780574009,-0.177867487,24.6229954,1.0710901,0.437724948,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1670,59.0266685,59,2.05370927,2.94970012,0.0166977197,-0.00130228116,0.0157044251,0.0155427242,0.00245727529,1.9165554,14,2.5,5.45694494,1,0,0,0,0,0.0780574009,-0.177867487,24.6229954,1.0710901,0.437724948,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1671,59.0400009,59,2.06831861,2.94970012,0.0164044388,-0.00159556186,0.0156179853,0.0154719492,0.00252805115,2.08027172,14,2.5,5.45694494,1,0,0,0,0,0.0780574009,-0.177867487,24.6229954,1.0710901,0.437724948,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1672,59.0533333,59,2.25066042,2.94970012,0.0161613803,-0.00183861959,0.0155465659,0.0147635937,0.00323640625,2.39984941,14,2.5,5.45694494,1,0,0,0,0,0.0780574009,-0.177867487,24.6229954,1.0710901,0.437724948,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1673,60.0133324,60,2.12631273,2.94970012,0.0158921517,-0.00210784795,0.0153193297,0.0152365332,0.00276346691,2.0245738,14,2.5,5.45694494,1,0,0,0,0,0.21201764,-0.476231873,24.9159031,1.04739332,13.0726643,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1674,60.0266685,60,2.19264436,2.94970012,0.015636988,-0.00236301241,0.015086377,0.0149290729,0.00307092676,2.24691558,14,2.5,5.45694494,1,0,0,0,0,0.21201764,-0.476231873,24.9159031,1.04739332,13.0726643,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1675,60.0400009,60,2.17730927,2.94970012,0.0153799066,-0.00262009283,0.0150556145,0.0150092756,0.00299072405,2.1647625,14,2.5,5.45694494,1,0,0,0,0,0.21201764,-0.476231873,24.9159031,1.04739332,13.0726643,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1676,60.0533333,60,2.23887277,2.94970012,0.0151396086,-0.00286039151,0.0153837819,0.0147403274,0.00325967255,2.28924298,14,2.5,5.45694494,1,0,0,0,0,0.21201764,-0.476231873,24.9159031,1.04739332,13.0726643,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1677,62.0133324,62,2.20672965,2.94970012,0.0148931779,-0.00310682203,0.0150543656,0.0148605872,0.00313941273,2.18043041,14,2.5,5.45694494,1,0,0,0,0,0.302911937,-7.35457134,22.1262112,0.995260656,10.3508701,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1678,62.0266685,62,2.20711756,2.94970012,0.0146458335,-0.00335416663,0.0148840873,0.0148456935,0.00315430621,2.20743489,14,2.5,5.45694494,1,0,0,0,0,0.302911937,-7.35457134,22.1262112,0.995260656,10.3508701,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1679,62.0400009,62,2.27936625,2.94970012,0.0144184055,-0.00358159468,0.0146828759,0.014554183,0.00344581669,2.3384788,14,2.5,5.45694494,1,0,0,0,0,0.302911937,-7.35457134,22.1262112,0.995260656,10.3508701,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1680,62.0533333,62,3.10802579,2.94970012,0.0144244805,-0.00357551989,0.0124603109,0.0111059267,0.00689407345,3.7860198,14,2.5,5.45694494,1,1,0,1,0,0.302911937,-7.35457134,22.1262112,0.995260656,10.3508701,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1681,63.1085701,63,3.42574596,2.94970012,0.0145577276,-0.00344227254,0.0110952063,0.00955943111,0.00844056904,3.68569875,14,2.5,5.45694494,1,1,0,2,0,0.0614527017,-0.707540452,14.5500975,0.876777232,12.2097626,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1682,63.2171402,63,2.98332262,2.94970012,0.0145892752,-0.00341072492,0.0112692816,0.0110168597,0.00698314048,2.6213398,14,2.5,5.45694494,1,1,0,3,0,0.0614527017,-0.707540452,14.5500975,0.876777232,12.2097626,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1683,63.3257103,63,3.32008076,2.94970012,0.0146974167,-0.00330258347,0.0108708823,0.00957098044,0.00842901971,3.59561014,14,2.5,5.45694494,1,1,0,4,0,0.0614527017,-0.707540452,14.5500975,0.876777232,12.2097626,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1684,63.4342804,63,3.29026103,2.94970012,0.0148100406,-0.0031899598,0.0102054244,0.00973976497,0.00826023519,3.26586318,14,2.5,5.45694494,1,1,0,5,0,0.0614527017,-0.707540452,14.5500975,0.876777232,12.2097626,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1685,64.1085663,64,3.36424851,2.94970012,0.0149439629,-0.00305603677,0.00995594449,0.00934374146,0.00865625869,3.42478347,14,2.5,5.45694494,1,1,0,6,0,-1.9921658,-4.84452724,23.3255959,0.976303339,5.4348402,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1686,64.2171402,64,2.98770833,2.94970012,0.0149768414,-0.00302315829,0.0112419454,0.0108789643,0.00712103536,2.67963028,14,2.5,5.45694494,1,1,0,7,0,-1.9921658,-4.84452724,23.3255959,0.976303339,5.4348402,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1687,64.3257065,64,3.36832118,2.94970012,0.0150986053,-0.00290139485,0.0116019789,0.00936927181,0.00863072835,3.67973161,14,2.5,5.45694494,1,1,0,8,0,-1.9921658,-4.84452724,23.3255959,0.976303339,5.4348402,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1688,64.4342804,64,2.95752835,2.94970012,0.0151210735,-0.00287892646,0.0112982653,0.0111039616,0.00689603807,2.62142515,14,2.5,5.45694494,1,1,0,9,0,-1.9921658,-4.84452724,23.3255959,0.976303339,5.4348402,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1689,66.1085663,66,3.14840889,2.94970012,0.015180015,-0.00281998492,0.0104245897,0.010302824,0.00769717572,3.30458403,14,2.5,5.45694494,1,1,0,10,0,0.0924937278,-1.94893718,10.5858507,0.872037888,11.4080076,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1690,66.2171402,66,3.13244915,2.94970012,0.0152406022,-0.0027593975,0.0106077008,0.0104473587,0.00755264144,3.11939096,14,2.5,5.45694494,1,1,0,11,0,0.0924937278,-1.94893718,10.5858507,0.872037888,11.4080076,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1691,66.3257065,66,2.96253538,2.94970012,0.0152542656,-0.00274573429,0.0112524405,0.0111087244,0.00689127576,2.82351494,14,2.5,5.45694494,1,1,0,12,0,0.0924937278,-1.94893718,10.5858507,0.872037888,11.4080076,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1692,66.4342804,66,2.89977694,2.94970012,0.0152426753,-0.0027573246,0.0115248393,0.0114086764,0.00659132376,2.84842896,14,2.5,5.45694494,1,1,0,13,0,0.0924937278,-1.94893718,10.5858507,0.872037888,11.4080076,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1693,67.1085663,67,3.336092,2.94970012,0.015348075,-0.0026519252,0.0121979034,0.00967690814,0.00832309201,3.69307709,14,2.5,5.45694494,1,1,0,14,0,0.242574662,-0.125298813,21.5857868,1.01895738,10.9177284,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1694,67.2171402,67,2.9421823,2.94970012,0.0153635526,-0.00263644685,0.0117866779,0.0112318443,0.00676815584,2.6198926,14,2.5,5.45694494,1,1,0,15,0,0.242574662,-0.125298813,21.5857868,1.01895738,10.9177284,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1695,67.3257065,67,3.17763948,2.94970012,0.0154294493,-0.00257055066,0.0112815313,0.0102063194,0.00779368076,3.37028623,14,2.5,5.45694494,1,1,0,16,0,0.242574662,-0.125298813,21.5857868,1.01895738,10.9177284,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,1,1696,67.4342804,67,2.92452192,2.94970012,0.0154334381,-0.00256656203,0.0114897424,0.0113099925,0.00669000763,2.71742582,14,2.5,5.45694494,1,1,0,17,0,0.242574662,-0.125298813,21.5857868,1.01895738,10.9177284,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2118,0.0133333337,0,0,2.94970012,0.0496666655,0.0316666663,0.296845764,0.296816975,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2119,0.0266666673,0,0,2.94970012,0.049333334,0.0313333347,0.293682694,0.293632925,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2120,0.0399999991,0,0,2.94970012,0.0489999987,0.0309999995,0.289994925,0.289652139,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2121,0.0533333346,0,0,2.94970012,0.0486666672,0.0306666661,0.285575628,0.285568774,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2122,0.0666666701,0,0,2.94970012,0.0483333319,0.0303333327,0.281133592,0.280951768,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2123,0.0799999982,0,0,2.94970012,0.0480000004,0.0299999993,0.276777744,0.276207328,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2124,0.0933333337,0,0,2.94970012,0.0476666652,0.0296666659,0.27211237,0.271934271,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2125,0.106666669,0,0,2.94970012,0.0473333336,0.0293333326,0.267579466,0.267076999,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2126,0.119999997,0,0,2.94970012,0.0469999984,0.0289999992,0.263050079,0.262655586,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2127,0.13333334,0,0,2.94970012,0.0466666669,0.0286666658,0.258403748,0.258211225,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2128,0.146666661,0,0,2.94970012,0.0463333316,0.0283333343,0.253818303,0.253153086,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2129,0.159999996,0,0,2.94970012,0.0460000001,0.0280000009,0.249135286,0.248647153,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2130,0.173333332,0,0,2.94970012,0.0456666648,0.0276666675,0.244518831,0.244159237,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2131,0.186666667,0,0,2.94970012,0.0453333333,0.0273333341,0.239795327,0.239448398,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2132,0.200000003,0,0,2.94970012,0.0450000018,0.0270000007,0.235120073,0.234631166,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2133,0.213333338,0,0,2.94970012,0.0446666665,0.0266666673,0.230468869,0.230229899,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2134,0.226666674,0,0,2.94970012,0.044333335,0.0263333339,0.225785375,0.225193143,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2135,0.239999995,0,0,2.94970012,0.0439999998,0.0260000005,0.221071377,0.220486805,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2136,0.25333333,0,0,2.94970012,0.0436666682,0.0256666671,0.216302574,0.216067269,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2137,0.266666681,0,0,2.94970012,0.043333333,0.0253333338,0.211598665,0.211318865,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2138,0.280000001,0,0,2.94970012,0.0430000015,0.0250000004,0.206858367,0.20616293,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2139,0.293333322,0,0,2.94970012,0.0426666662,0.024666667,0.20203498,0.201685905,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2140,0.306666672,0,0,2.94970012,0.0423333347,0.0243333336,0.197160095,0.196754083,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2141,0.319999993,0,0,2.94970012,0.0419999994,0.0240000002,0.192372054,0.192290291,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2142,0.333333343,0,0,2.94970012,0.0416666679,0.0236666668,0.187589079,0.186619028,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2143,0.346666664,0,0,2.94970012,0.0413333327,0.0233333334,0.182529107,0.182108134,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2144,0.360000014,0,0,2.94970012,0.0410000011,0.023,0.177721053,0.177582115,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2145,0.373333335,0,0,2.94970012,0.0406666659,0.0226666667,0.17281802,0.1724291,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2146,0.386666656,0,0,2.94970012,0.0403333344,0.0223333333,0.167828709,0.167324543,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2147,0.400000006,0,0,2.94970012,0.0399999991,0.0219999999,0.162869796,0.162750572,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2148,0.413333327,0,0,2.94970012,0.0396666676,0.0216666665,0.157939941,0.15748556,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2149,0.426666677,0,0,2.94970012,0.0393333323,0.0213333331,0.152879164,0.152668506,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2150,0.439999998,0,0,2.94970012,0.0390000008,0.0209999997,0.14794369,0.147833779,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2151,0.453333348,0,0,2.94970012,0.0386666656,0.0206666663,0.143075183,0.142540887,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2152,0.466666669,0,0,2.94970012,0.038333334,0.0203333329,0.138110906,0.137751773,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2153,0.479999989,0,0,2.94970012,0.0379999988,0.0199999996,0.133339256,0.132955551,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2154,0.49333334,0,0,2.94970012,0.0376666673,0.0196666662,0.128550127,0.12780048,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2155,0.50666666,0,0,2.94970012,0.037333332,0.0193333328,0.123615511,0.123598307,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2156,0.519999981,0,0,2.94970012,0.0370000005,0.0189999994,0.118903473,0.118707269,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2157,0.533333361,0,0,2.94970012,0.0366666652,0.018666666,0.113988064,0.113891527,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C15_rand_18_r0,2,2158,0.546666682,0,0,2.94970012,0.0363333337,0.0183333326,0.109362565,0.109107532,0,0,14,2.5,5.45694494,0,0,0,0,0,-0.413529277,-0.633368671,24.465498,1.12322271,1.10114861,2.94970012,439.066803,55.6264992,1.08570004,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
