run_id,polish_pass,step,path_idx_float,waypoint_idx,filtered_force_n,target_force_n,z_offset,cmd_clearance,actual_gap,actual_clearance,pad_compression,virtual_force_n,soft_force_limit_n,band_lo_n,band_hi_n,contacting,in_band,overpressure,stable_contact_steps,high_force_pause_steps,wp_kappa_max,wp_kappa_min,wp_tilt_deg,wp_rho_edge,wp_dtheta_n,p_target_force,p_stiffness,p_damping,p_speed_scale,p_press_vel,p_adm_damping,p_adm_mass,p_lag_gain,p_force_alpha,p_creep_advance
C5_rand_10_r0,1,2739,19.5466671,19,3.48660517,3.28679991,0.0226132367,0.00461323652,0.014472235,0.0131128896,0.00488711009,3.52315521,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2740,19.5599995,19,3.39578819,3.28679991,0.0226536877,0.00465368805,0.0140260085,0.0132362833,0.00476371683,3.32148361,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2741,19.5733337,19,3.46715546,3.28679991,0.0227105282,0.00471052853,0.0141159641,0.0130722551,0.00492774509,3.52554655,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2742,19.5866661,19,3.11201334,3.28679991,0.0226714499,0.00467145024,0.0140249655,0.0139271962,0.004072804,2.8214426,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2743,19.6000004,19,3.51646686,3.28679991,0.0227287337,0.00472873356,0.0138927074,0.0130618718,0.0049381284,3.84738326,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2744,19.6133327,19,3.1363306,3.28679991,0.0226964839,0.00469648372,0.0141612822,0.0139196878,0.00408031233,2.82530999,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2745,19.626667,19,3.51153588,3.28679991,0.0227535348,0.00475353515,0.0137915714,0.0130644049,0.00493559521,3.81852198,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2746,19.6399994,19,3.05269361,3.28679991,0.022698015,0.00469801435,0.0142904595,0.0141188512,0.00388114899,2.67727709,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2747,19.6533337,19,3.52013803,3.28679991,0.0227535777,0.00475357706,0.013809341,0.0130748739,0.00492512621,3.90259242,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2748,19.666666,19,3.54332829,3.28679991,0.0228340961,0.00483409548,0.0143149141,0.0129433135,0.0050566867,3.56230235,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2749,19.6800003,19,3.43538713,3.28679991,0.022888789,0.00488878926,0.0139503162,0.0130993277,0.00490067201,3.34707165,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2750,19.6933327,19,3.49209142,3.28679991,0.0229549296,0.00495493039,0.0140367197,0.0129797468,0.00502025336,3.53848553,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2751,19.7066669,19,3.12363982,3.28679991,0.0229206309,0.00492063165,0.013976723,0.0138771003,0.00412289985,2.82217956,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2752,19.7199993,19,3.52034092,3.28679991,0.0229797866,0.00497978739,0.0138869751,0.0130399344,0.00496006571,3.84491444,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2753,19.7333336,19,3.12686801,3.28679991,0.0229452215,0.00494522136,0.0141912112,0.0139370421,0.00406295806,2.80493569,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2754,19.746666,19,3.49518704,3.28679991,0.0229973458,0.00499734562,0.0138524501,0.0131060313,0.00489396881,3.79653883,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2755,19.7600002,19,3.03884983,3.28679991,0.0229371581,0.00493715797,0.0143139437,0.0141606405,0.00383935962,2.66548324,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2756,19.7733326,19,3.48461509,3.28679991,0.0229820758,0.00498207519,0.0139264576,0.0131707331,0.00482926704,3.84933209,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2757,19.7866669,19,3.49971485,3.28679991,0.0230487045,0.00504870433,0.0144197932,0.0130666941,0.00493330602,3.51206923,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2758,19.7999992,19,3.38890004,3.28679991,0.0230881702,0.00508817052,0.0141100874,0.0132379727,0.00476202741,3.29823327,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2759,19.8133335,19,3.43843007,3.28679991,0.0231368672,0.00513686752,0.014185627,0.0131397583,0.00486024143,3.47895479,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2760,19.8266659,19,3.06437254,3.28679991,0.0230831988,0.00508319819,0.0141554214,0.0140545946,0.0039454056,2.75832534,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2761,19.8400002,19,3.4601028,3.28679991,0.0231223926,0.00512239337,0.0140666077,0.0132238287,0.00477617187,3.7838819,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2762,19.8533325,19,3.06297922,3.28679991,0.0230667535,0.00506675337,0.0143907908,0.0141318692,0.00386813073,2.73806,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2763,19.8666668,19,3.43203139,3.28679991,0.0230978224,0.00509782182,0.0140484385,0.0133009562,0.00469904393,3.73398352,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2764,19.8799992,19,2.98298311,3.28679991,0.023018606,0.00501860632,0.0144806849,0.0143385511,0.0036614486,2.61557961,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2765,19.8933334,19,3.42049766,3.28679991,0.0230425429,0.00504254224,0.0141256507,0.0133659691,0.00463403063,3.77846408,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2766,19.9066658,19,3.43696785,3.28679991,0.0230882447,0.00508824456,0.0145926038,0.0132598896,0.00474011013,3.45044351,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2767,19.9200001,19,3.32987022,3.28679991,0.0231078248,0.00510782562,0.0143000297,0.0134233404,0.00457665976,3.24224496,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2768,19.9333324,19,3.38146257,3.28679991,0.023137385,0.0051373844,0.01435389,0.0133186784,0.00468132179,3.42367435,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2769,19.9466667,19,3.00944924,3.28679991,0.023065269,0.00506526884,0.0143272039,0.0142268585,0.00377314142,2.70507455,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2770,19.9599991,19,3.41076231,3.28679991,0.0230876841,0.00508768344,0.0142203635,0.0133811003,0.0046188999,3.73910952,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2771,19.9733334,19,3.01697111,3.28679991,0.0230164677,0.00501646707,0.0145375347,0.0142783495,0.00372165069,2.69477844,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2772,19.9866657,19,3.39178634,3.28679991,0.0230337605,0.00503376033,0.0141792651,0.0134307174,0.00456928276,3.69845343,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2773,20,19,2.95247412,3.28679991,0.0229437742,0.00494377455,0.014578037,0.0144414343,0.0035585654,2.59303689,14,2.5,6.08058023,0,1,0,0,0,-1.12654197,-5.85450935,27.9077454,0.981042683,6.87013054,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,1,2774,20.0133343,20,3.38989377,3.28679991,0.0229574144,0.00495741377,0.0142271034,0.0134638688,0.00453613093,3.74778247,14,2.5,6.08058023,0,1,0,0,0,6.05065346,-2.29840279,21.0565968,1.01895738,10.5254202,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3196,0.0133333337,0,0,3.28679991,0.0496666655,0.0316666663,0.249139488,0.248792365,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3197,0.0266666673,0,0,3.28679991,0.049333334,0.0313333347,0.246638849,0.246522442,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3198,0.0399999991,0,0,3.28679991,0.0489999987,0.0309999995,0.242489547,0.242191255,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3199,0.0533333346,0,0,3.28679991,0.0486666672,0.0306666661,0.237480834,0.237285033,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3200,0.0666666701,0,0,3.28679991,0.0483333319,0.0303333327,0.232161388,0.231908008,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3201,0.0799999982,0,0,3.28679991,0.0480000004,0.0299999993,0.227002636,0.226533234,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3202,0.0933333337,0,0,3.28679991,0.0476666652,0.0296666659,0.221592441,0.221252561,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3203,0.106666669,0,0,3.28679991,0.0473333336,0.0293333326,0.216255963,0.215881631,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3204,0.119999997,0,0,3.28679991,0.0469999984,0.0289999992,0.211116746,0.210577786,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3205,0.13333334,0,0,3.28679991,0.0466666669,0.0286666658,0.205702513,0.205244765,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3206,0.146666661,0,0,3.28679991,0.0463333316,0.0283333343,0.200360969,0.199948817,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3207,0.159999996,0,0,3.28679991,0.0460000001,0.0280000009,0.195200399,0.194698334,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3208,0.173333332,0,0,3.28679991,0.0456666648,0.0276666675,0.18979767,0.189273968,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3209,0.186666667,0,0,3.28679991,0.0453333333,0.0273333341,0.184396386,0.184005722,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3210,0.200000003,0,0,3.28679991,0.0450000018,0.0270000007,0.179191932,0.178782061,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3211,0.213333338,0,0,3.28679991,0.0446666665,0.0266666673,0.173792049,0.173288614,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3212,0.226666674,0,0,3.28679991,0.044333335,0.0263333339,0.168316647,0.168037891,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3213,0.239999995,0,0,3.28679991,0.0439999998,0.0260000005,0.163076654,0.162818387,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3214,0.25333333,0,0,3.28679991,0.0436666682,0.0256666671,0.15763016,0.157255545,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3215,0.266666681,0,0,3.28679991,0.043333333,0.0253333338,0.152093828,0.151986122,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3216,0.280000001,0,0,3.28679991,0.0430000015,0.0250000004,0.146888763,0.146735594,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3217,0.293333322,0,0,3.28679991,0.0426666662,0.024666667,0.141299486,0.141100749,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3218,0.306666672,0,0,3.28679991,0.0423333347,0.0243333336,0.13581492,0.135810852,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3219,0.319999993,0,0,3.28679991,0.0419999994,0.0240000002,0.130745605,0.130201101,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3220,0.333333343,0,0,3.28679991,0.0416666679,0.0236666668,0.124971293,0.124896973,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3221,0.346666664,0,0,3.28679991,0.0413333327,0.0233333334,0.119801737,0.119633339,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3222,0.360000014,0,0,3.28679991,0.0410000011,0.023,0.114430055,0.114045478,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3223,0.373333335,0,0,3.28679991,0.0406666659,0.0226666667,0.109073699,0.1088214,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3224,0.386666656,0,0,3.28679991,0.0403333344,0.0223333333,0.104247458,0.103345945,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3225,0.400000006,0,0,3.28679991,0.0399999991,0.0219999999,0.098737061,0.0982361063,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3226,0.413333327,0,0,3.28679991,0.0396666676,0.0216666665,0.0942040682,0.0939787403,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3227,0.426666677,0,0,3.28679991,0.0393333323,0.0213333331,0.0889024511,0.0880544782,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3228,0.439999998,0,0,3.28679991,0.0390000008,0.0209999997,0.0844549015,0.0840828419,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3229,0.453333348,0,0,3.28679991,0.0386666656,0.0206666663,0.0797097981,0.0795790106,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3230,0.466666669,0,0,3.28679991,0.038333334,0.0203333329,0.0754436478,0.0749396756,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3231,0.479999989,0,0,3.28679991,0.0379999988,0.0199999996,0.0709822327,0.0708579496,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3232,0.49333334,0,0,3.28679991,0.0376666673,0.0196666662,0.0672917366,0.0666830018,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3233,0.50666666,0,0,3.28679991,0.037333332,0.0193333328,0.0631452799,0.0630652979,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3234,0.519999981,0,0,3.28679991,0.0370000005,0.0189999994,0.0600503162,0.0593626909,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3235,0.533333361,0,0,3.28679991,0.0366666652,0.018666666,0.056223575,0.0562018789,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3236,0.546666682,0,0,3.28679991,0.0363333337,0.0183333326,0.0535075702,0.0521562807,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C5_rand_10_r0,2,3237,0.560000002,0,0,3.28679991,0.0359999985,0.0179999992,0.0502445102,0.050217282,0,0,14,2.5,6.08058023,0,0,0,0,0,-0.934711277,-12.7048855,28.9471455,0.843601882,8.94263458,3.28679991,747.866089,65.8182983,1.28250003,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
