run_id,polish_pass,step,path_idx_float,waypoint_idx,filtered_force_n,target_force_n,z_offset,cmd_clearance,actual_gap,actual_clearance,pad_compression,virtual_force_n,soft_force_limit_n,band_lo_n,band_hi_n,contacting,in_band,overpressure,stable_contact_steps,high_force_pause_steps,wp_kappa_max,wp_kappa_min,wp_tilt_deg,wp_rho_edge,wp_dtheta_n,p_target_force,p_stiffness,p_damping,p_speed_scale,p_press_vel,p_adm_damping,p_adm_mass,p_lag_gain,p_force_alpha,p_creep_advance
C13_rand_16_r0,0,512,1.22666669,1,1.94863677,3.72329998,0.0193333328,0.00133333332,0.0184856802,0.0175453965,0.000454604073,1.91640389,14,2.5,6.88810492,0,0,0,0,0,1.19855821,-0.197203264,14.9455957,0.729857802,3.27563453,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,513,1.24000001,1,2.29234576,3.72329998,0.0189999994,0.00100000005,0.0167333949,0.0166380946,0.0013619049,2.57356215,14,2.5,6.88810492,0,0,0,0,0,1.19855821,-0.197203264,14.9455957,0.729857802,3.27563453,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,514,1.25333333,1,2.03451777,3.72329998,0.018666666,0.00066666666,0.0178589299,0.0176735688,0.0003264306,1.82356775,14,2.5,6.88810492,0,0,0,0,0,1.19855821,-0.197203264,14.9455957,0.729857802,3.27563453,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,515,1.26666665,1,2.547436,3.72329998,0.0183333326,0.00033333333,0.0168752205,0.0160947647,0.001905235,2.96709633,14,2.5,6.88810492,0,1,0,0,0,1.19855821,-0.197203264,14.9455957,0.729857802,3.27563453,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,516,1.27999997,1,2.96548009,3.72329998,0.0180672724,6.72722745e-05,0.0166436918,0.0156247662,0.00237523345,3.30751634,14,2.5,6.88810492,0,1,0,0,0,1.19855821,-0.197203264,14.9455957,0.729857802,3.27563453,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,517,1.29333329,1,2.54844451,3.72329998,0.017733939,-0.000266061048,0.0170359835,0.0167016294,0.00129837019,2.20723367,14,2.5,6.88810492,0,1,0,0,0,1.19855821,-0.197203264,14.9455957,0.729857802,3.27563453,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,518,1.30666661,1,3.18571591,3.72329998,0.0175290536,-0.000470945524,0.0157368518,0.0150730573,0.00292694313,3.7071197,14,2.5,6.88810492,1,1,0,1,0,1.19855821,-0.197203264,14.9455957,0.729857802,3.27563453,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,519,1.32000005,1,2.7302165,3.72329998,0.0172190499,-0.000780949485,0.0161288455,0.016091954,0.00190804538,2.35753512,14,2.5,6.88810492,0,1,0,0,0,1.19855821,-0.197203264,14.9455957,0.729857802,3.27563453,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,520,1.33333337,1,3.42696857,3.72329998,0.0170850698,-0.000914931064,0.0156055484,0.0145194205,0.0034805797,3.99703836,14,2.5,6.88810492,1,1,0,1,0,1.19855821,-0.197203264,14.9455957,0.729857802,3.27563453,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,521,1.65074337,1,2.86379647,3.72329998,0.0168239884,-0.00117601233,0.0155849298,0.0155630559,0.00243694359,2.40301943,14,2.5,6.88810492,1,1,0,2,0,1.19855821,-0.197203264,14.9455957,0.729857802,3.27563453,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,522,1.96815336,1,3.33140731,3.72329998,0.0166716147,-0.00132838497,0.0151268216,0.0145885898,0.00341140991,3.71399808,14,2.5,6.88810492,1,1,0,3,0,1.19855821,-0.197203264,14.9455957,0.729857802,3.27563453,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,523,2.28556323,2,3.42827559,3.72329998,0.0165642686,-0.00143573165,0.0147670442,0.0141590182,0.00384098152,3.5075314,14,2.5,6.88810492,1,1,0,4,0,0.135219395,-5.09101343,12.0609093,0.725118458,6.10912704,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,524,2.60297322,2,3.18560386,3.72329998,0.016397018,-0.00160298275,0.0146467909,0.0145816198,0.00341837993,2.98705411,14,2.5,6.88810492,1,1,0,5,0,0.135219395,-5.09101343,12.0609093,0.725118458,6.10912704,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,525,2.92038321,2,3.6107316,3.72329998,0.0163378734,-0.00166212698,0.0137874121,0.0136341127,0.00436588749,3.95856357,14,2.5,6.88810492,1,1,0,6,0,0.135219395,-5.09101343,12.0609093,0.725118458,6.10912704,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,526,3.23779345,3,3.88364506,3.72329998,0.0163725559,-0.00162744406,0.0143961208,0.0127185872,0.00528141251,4.10693789,14,2.5,6.88810492,1,1,0,7,0,0.00210312009,-1.65316093,7.38056087,0.734597147,0.684905469,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,527,3.55520344,3,3.61146355,3.72329998,0.0163472705,-0.00165272923,0.0138193611,0.0130933207,0.00490667904,3.38876963,14,2.5,6.88810492,1,1,0,8,0,0.00210312009,-1.65316093,7.38056087,0.734597147,0.684905469,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,528,3.87261343,3,3.76790714,3.72329998,0.0163554475,-0.00164455257,0.0129576167,0.0127873644,0.00521263527,3.89590621,14,2.5,6.88810492,1,1,0,9,0,0.00210312009,-1.65316093,7.38056087,0.734597147,0.684905469,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,529,4.19002342,4,4.07576609,3.72329998,0.0164547171,-0.00154528255,0.0128333457,0.0119713088,0.00602869131,4.32765055,14,2.5,6.88810492,1,1,0,10,0,1.78894365,-0.531922936,7.34778214,0.687203765,3.99554372,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,530,4.50743341,4,3.8754456,3.72329998,0.0165135246,-0.00148647488,0.0126479771,0.0122230984,0.00577690173,3.71154714,14,2.5,6.88810492,1,1,0,11,0,1.78894365,-0.531922936,7.34778214,0.687203765,3.99554372,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,531,4.82484341,4,4.13715839,3.72329998,0.0166382864,-0.00136171293,0.0121566383,0.0116058374,0.00639416277,4.35128689,14,2.5,6.88810492,1,1,0,12,0,1.78894365,-0.531922936,7.34778214,0.687203765,3.99554372,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,532,5.1422534,5,4.17891216,3.72329998,0.0167856403,-0.00121436035,0.0131478002,0.0113630891,0.00663691061,4.21307468,14,2.5,6.88810492,1,1,0,13,0,0.242299274,-0.411313713,8.41321468,0.649289072,0.152172193,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,533,5.45966339,5,4.08217812,3.72329998,0.0169098862,-0.00109011319,0.0119959712,0.0115045775,0.00649542268,4.00303173,14,2.5,6.88810492,1,1,0,14,0,0.242299274,-0.411313713,8.41321468,0.649289072,0.152172193,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,534,5.77707338,5,4.25069523,3.72329998,0.0170770939,-0.000922906678,0.0118360892,0.0111241732,0.00687582698,4.38857365,14,2.5,6.88810492,1,1,0,15,0,0.242299274,-0.411313713,8.41321468,0.649289072,0.152172193,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,535,6.09448338,6,4.01086569,3.72329998,0.0171848405,-0.000815159525,0.0122440755,0.0116341608,0.00636583893,3.81464148,14,2.5,6.88810492,1,1,0,16,0,0.34100306,-0.292320192,8.50041485,0.672985792,0.665212214,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,536,6.41189337,6,4.15034676,3.72329998,0.0173214227,-0.000678577519,0.0117329191,0.0114039853,0.00659601437,4.26446772,14,2.5,6.88810492,1,1,0,17,0,0.34100306,-0.292320192,8.50041485,0.672985792,0.665212214,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,537,6.72930336,6,4.2807827,3.72329998,0.0174990427,-0.000500957598,0.0116433389,0.0110445637,0.00695543597,4.38750267,14,2.5,6.88810492,1,1,0,18,0,0.34100306,-0.292320192,8.50041485,0.672985792,0.665212214,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,538,7.04671335,7,3.96539593,3.72329998,0.0175958946,-0.000404105464,0.0120625393,0.0117138335,0.00628616614,3.70735216,14,2.5,6.88810492,1,1,0,19,0,0.658041835,0.0992469192,7.84033585,0.691943109,8.82848549,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,539,7.36412334,7,4.34445286,3.72329998,0.0177845787,-0.000215420965,0.0119763948,0.0109369867,0.00706301304,4.65459061,14,2.5,6.88810492,1,1,0,20,0,0.658041835,0.0992469192,7.84033585,0.691943109,8.82848549,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,540,7.68153334,7,4.02110243,3.72329998,0.0178987496,-0.000101250676,0.011686068,0.0115731834,0.00642681727,3.75654268,14,2.5,6.88810492,1,1,0,21,0,0.658041835,0.0992469192,7.84033585,0.691943109,8.82848549,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,541,7.99894333,7,4.42693853,3.72329998,0.0181132331,0.000113232913,0.0116214119,0.0106790075,0.00732099265,4.75898647,14,2.5,6.88810492,1,1,0,22,0,0.658041835,0.0992469192,7.84033585,0.691943109,8.82848549,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,542,8.01227665,8,4.07985163,3.72329998,0.0182480216,0.000248022319,0.0115165664,0.011349286,0.00665071374,3.7958715,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,543,8.02560997,8,4.85993671,3.72329998,0.018581355,0.000581355649,0.00997410156,0.00952288788,0.00847711228,5.4981885,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,544,8.03894329,8,5.18313694,3.72329998,0.0189146884,0.000914688979,0.00992278755,0.00828758255,0.00971241761,5.44757318,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,545,8.05227661,8,4.93154144,3.72329998,0.0192480218,0.00124802231,0.00965717062,0.00928424392,0.00871575531,4.72569036,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,546,8.06560993,8,5.53070545,3.72329998,0.0195813552,0.0015813557,0.00811773725,0.00749597978,0.0105040204,6.02093077,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,547,8.07894325,8,5.70263481,3.72329998,0.0199146885,0.00191468897,0.00924162474,0.0077412189,0.0102587808,5.84330416,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,548,8.09227657,8,5.96950865,3.72329998,0.0202480219,0.00224802224,0.00783122517,0.0072655105,0.0107344892,6.18786001,14,2.5,6.88810492,1,1,0,1,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,549,8.10560989,8,5.90189028,3.72329998,0.0205813553,0.00258135563,0.00882216915,0.00773671502,0.0102632847,5.8465662,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,550,8.11894321,8,5.94211006,3.72329998,0.0209146887,0.00291468902,0.00847215764,0.00755937072,0.010440629,5.97501707,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,551,8.13227654,8,5.70560551,3.72329998,0.0212480221,0.0032480224,0.00906907395,0.00819849037,0.00980150979,5.51210213,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,552,8.14560986,8,5.57734537,3.72329998,0.0215813555,0.00358135556,0.00953706913,0.0082532987,0.00974670146,5.47240496,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,553,8.15894318,8,5.22661161,3.72329998,0.0219146889,0.00391468918,0.00971235335,0.00898884516,0.00901115406,4.93964767,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,554,8.1722765,8,4.98032904,3.72329998,0.0222480223,0.0042480221,0.0107466532,0.00921088457,0.00878911559,4.77882528,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,555,8.18560982,8,4.56284046,3.72329998,0.0225367844,0.00453678332,0.0105661312,0.00998068415,0.00801931508,4.22125864,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,556,8.19894314,8,4.36308193,3.72329998,0.0227626283,0.00476262765,0.0119697303,0.0103035355,0.00769646419,4.19964314,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,557,8.21227646,8,4.1420145,3.72329998,0.0229165778,0.0049165776,0.0114888726,0.0110464264,0.00695357332,3.96114063,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,558,8.22560978,8,3.71449113,3.72329998,0.02293979,0.00493978942,0.012591497,0.0123425145,0.00565748522,3.36469936,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,559,8.2389431,8,3.98866844,3.72329998,0.0230173711,0.00501737138,0.0123324068,0.012030771,0.00596922915,4.21299553,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,560,8.25227642,8,3.53735089,3.72329998,0.0229786485,0.00497864932,0.0131909326,0.01311599,0.00488401018,3.16809082,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,561,8.26560974,8,3.76395512,3.72329998,0.0229834877,0.00498348847,0.0129764257,0.0128018986,0.00519810151,3.94935846,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,562,8.27894306,8,3.41637444,3.72329998,0.0228990372,0.004899038,0.0136466566,0.0136440266,0.0043559731,3.13199043,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,563,8.29227638,8,3.62768483,3.72329998,0.0228584036,0.004858403,0.0133815929,0.0133079244,0.00469207624,3.80057478,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,564,8.3056097,8,3.37138033,3.72329998,0.0227538757,0.00475387508,0.0139313368,0.0139019797,0.00409802049,3.16167665,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,565,8.31894302,8,3.56504846,3.72329998,0.0226924941,0.00469249487,0.0135620497,0.013546316,0.00445368374,3.7235043,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,566,8.33227634,8,3.39653993,3.72329998,0.0225914977,0.00459149852,0.0140633574,0.0139044411,0.00409555854,3.25866938,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,567,8.34560966,8,3.56601024,3.72329998,0.0225309748,0.00453097373,0.0135676693,0.013549109,0.00445089117,3.70466757,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,568,8.35894299,8,3.47831273,3.72329998,0.022452835,0.00445283437,0.0141027411,0.0136946319,0.00430536782,3.40656042,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,569,8.37227631,8,3.61390519,3.72329998,0.0224094242,0.00440942403,0.0134708956,0.0133709926,0.00462900707,3.72484446,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,570,8.38560963,8,3.41543436,3.72329998,0.02231667,0.00431667035,0.0138035249,0.0137940738,0.00420592586,3.25304914,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,571,8.39894295,8,3.74475741,3.72329998,0.0223071724,0.0043071718,0.0133443847,0.0130675603,0.00493243942,4.01420355,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,572,8.41227627,8,3.58715177,3.72329998,0.02226777,0.00426776987,0.0134692499,0.0132879,0.00471210014,3.45820165,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,573,8.42560959,8,3.83365178,3.72329998,0.0222918559,0.0042918562,0.0132531319,0.0126876663,0.00531233335,4.03533363,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,574,8.43894291,8,3.75673914,3.72329998,0.0223051589,0.00430515921,0.0133402301,0.0127418283,0.00525817135,3.6938107,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,575,8.45227623,8,3.90986991,3.72329998,0.0223592017,0.00435920153,0.0130542284,0.012341436,0.00565856416,4.03515863,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,576,8.46560955,8,4.02746964,3.72329998,0.0224527009,0.0044526998,0.0129391784,0.0119513981,0.00604860159,4.12368774,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,577,8.47894287,8,3.98631883,3.72329998,0.0225413442,0.00454134401,0.0124954525,0.0119281616,0.00607183855,3.95265007,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,578,8.49227619,8,4.0781064,3.72329998,0.0226546749,0.00465467526,0.0123389801,0.01168318,0.00631681969,4.15320492,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,579,8.50561047,8,4.08293438,3.72329998,0.0227734614,0.00477346219,0.0121559929,0.0116124563,0.00638754386,4.08688402,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,580,8.51894379,8,4.10508156,3.72329998,0.022899311,0.00489931041,0.0119514437,0.0115264496,0.00647355011,4.12320185,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,581,8.53227711,8,4.14121485,3.72329998,0.0230363719,0.00503637269,0.0120687447,0.0114143435,0.0065856562,4.17077875,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,582,8.54561043,8,4.09968376,3.72329998,0.0231637675,0.00516376738,0.0118054021,0.0114856968,0.00651430339,4.06570339,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,583,8.55894375,8,4.16423798,3.72329998,0.0233074818,0.00530748256,0.0122307604,0.0113402866,0.00665971311,4.21705484,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,584,8.57227707,8,5.0151,3.72329998,0.0236408152,0.00564081594,0.0117395725,0.00917003583,0.00882996339,5.71125984,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,585,8.58561039,8,4.01273441,3.72329998,0.0237767696,0.00577676948,0.0126235988,0.011400871,0.00659912871,3.19261694,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C13_rand_16_r0,0,586,8.59894371,8,4.87072754,3.72329998,0.024110103,0.00611010287,0.0115381312,0.00941232778,0.00858767238,5.57272196,14,2.5,6.88810492,0,1,0,0,0,1.14036024,-9.47582912,3.32508016,0.611374378,3.91869736,3.72329998,724.300293,79.3566971,3.17409992,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
