run_id,polish_pass,step,path_idx_float,waypoint_idx,filtered_force_n,target_force_n,z_offset,cmd_clearance,actual_gap,actual_clearance,pad_compression,virtual_force_n,soft_force_limit_n,band_lo_n,band_hi_n,contacting,in_band,overpressure,stable_contact_steps,high_force_pause_steps,wp_kappa_max,wp_kappa_min,wp_tilt_deg,wp_rho_edge,wp_dtheta_n,p_target_force,p_stiffness,p_damping,p_speed_scale,p_press_vel,p_adm_damping,p_adm_mass,p_lag_gain,p_force_alpha,p_creep_advance
SL2_rand_11_r0,2,2116,45.7077446,45,4.07919884,4.48670006,0.0120000001,0.00200000009,0.00298308092,-0.00104964606,0.011049646,4.06051874,6,2.5,8.30039501,1,1,0,59,0,nan,nan,nan,nan,nan,4.48670006,353.744202,20.1457005,2.21169996,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_11_r0,2,2117,48.1769371,48,4.35569906,4.48670006,0.0120000001,0.00200000009,0.00339160184,-0.00249436288,0.0124943629,4.58192682,6,2.5,8.30039501,1,1,0,60,0,nan,nan,nan,nan,nan,4.48670006,353.744202,20.1457005,2.21169996,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_11_r0,2,2118,48.3538704,48,4.66288042,4.48670006,0.0120391482,0.00203914847,0.00507300161,-0.00369126489,0.0136912651,4.91421032,6,2.5,8.30039501,1,1,0,61,0,nan,nan,nan,nan,nan,4.48670006,353.744202,20.1457005,2.21169996,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_11_r0,2,2119,48.5308075,48,5.02042627,4.48670006,0.0121939303,0.00219393056,0.00704293791,-0.00515299616,0.0151529964,5.31296396,6,2.5,8.30039501,1,1,0,62,0,nan,nan,nan,nan,nan,4.48670006,353.744202,20.1457005,2.21169996,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_11_r0,2,2120,48.7077446,48,4.93078184,4.48670006,0.0123430835,0.00234308373,0.00557408249,-0.00426038401,0.0142603843,4.85743666,6,2.5,8.30039501,1,1,0,63,0,nan,nan,nan,nan,nan,4.48670006,353.744202,20.1457005,2.21169996,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_11_r0,2,2121,51.1769371,51,4.82407808,4.48670006,0.0124616586,0.00246165879,0.00402805256,-0.00390005228,0.0139000528,4.7367754,6,2.5,8.30039501,1,1,0,64,0,nan,nan,nan,nan,nan,4.48670006,353.744202,20.1457005,2.21169996,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_11_r0,2,2122,51.3538704,51,4.11353683,4.48670006,0.012377765,0.00237776479,0.00270774378,-0.000390309579,0.0103903096,3.53218508,6,2.5,8.30039501,1,1,0,65,0,nan,nan,nan,nan,nan,4.48670006,353.744202,20.1457005,2.21169996,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_11_r0,2,2123,51.5308075,51,3.86592555,4.48670006,0.012191345,0.00219134521,0.000990272732,-6.92208487e-05,0.0100692213,3.66333461,6,2.5,8.30039501,1,1,0,66,0,nan,nan,nan,nan,nan,4.48670006,353.744202,20.1457005,2.21169996,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_11_r0,2,2124,51.7077446,51,3.88900113,4.48670006,0.0120000001,0.00200000009,0.00283143856,-0.000410199515,0.0104101999,3.90788102,6,2.5,8.30039501,1,1,0,67,0,nan,nan,nan,nan,nan,4.48670006,353.744202,20.1457005,2.21169996,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,548,0.0133333337,0,0,5.6111002,0.0676666647,0.0576666668,0.0476328842,0.047622256,0,0,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,549,0.0266666673,0,0.364855707,5.6111002,0.0673333332,0.0573333316,0.0475798696,0.0474842563,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,550,0.0399999991,0,0.529040754,5.6111002,0.0670000017,0.057,0.048618827,0.0479084328,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,551,0.0533333346,0,0.602924049,5.6111002,0.0666666701,0.0566666685,0.0487642884,0.0486429818,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,552,0.0666666701,0,0.63617152,5.6111002,0.0663333312,0.0563333333,0.0494767912,0.0491131246,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,553,0.0799999982,0,0.651132882,5.6111002,0.0659999996,0.0560000017,0.0497951508,0.049473986,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,554,0.0933333337,0,0.657865524,5.6111002,0.0656666681,0.0556666665,0.0503306948,0.0501760989,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,555,0.106666669,0,0.660895169,5.6111002,0.0653333366,0.055333335,0.0503329411,0.049033273,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,556,0.119999997,0,0.662258506,5.6111002,0.0649999976,0.0549999997,0.0510404892,0.0477608591,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,557,0.13333334,0,0.662872016,5.6111002,0.0646666661,0.0546666682,0.0505661555,0.0499237478,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,558,0.146666661,0,0.663148105,5.6111002,0.0643333346,0.0543333329,0.0506693609,0.0486073196,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,559,0.159999996,0,0.663272381,5.6111002,0.064000003,0.0540000014,0.0509783328,0.0506909117,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,560,0.173333332,0,0.66332823,5.6111002,0.0636666641,0.0536666662,0.0505689569,0.0493336953,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,561,0.186666667,0,0.663353443,5.6111002,0.0633333325,0.0533333346,0.0509693883,0.0495678261,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,562,0.200000003,0,0.663364708,5.6111002,0.063000001,0.0529999994,0.0506832749,0.0499396175,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,563,0.213333338,0,0.663369834,5.6111002,0.0626666695,0.0526666678,0.0508007333,0.0501083657,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,564,0.226666674,0,0.663372099,5.6111002,0.0623333342,0.0523333326,0.0504505225,0.0479754508,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,565,0.239999995,0,0.663373172,5.6111002,0.061999999,0.0520000011,0.0507770516,0.0489887744,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,566,0.25333333,0,0.663373649,5.6111002,0.0616666675,0.0516666658,0.0501188971,0.0483911149,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,567,0.266666681,0,0.663373828,5.6111002,0.0613333322,0.0513333343,0.0504092686,0.0484491289,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,568,0.280000001,0,0.663373947,5.6111002,0.0610000007,0.050999999,0.0500288531,0.0487000942,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,569,0.293333322,0,0.663373947,5.6111002,0.0606666654,0.0506666675,0.049814079,0.0486993603,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,570,0.306666672,0,0.663374007,5.6111002,0.0603333339,0.0503333323,0.0499703139,0.0495217927,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,571,0.319999993,0,0.663374007,5.6111002,0.0599999987,0.0500000007,0.0494275503,0.048860006,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,572,0.333333343,0,0.663374007,5.6111002,0.0596666671,0.0496666655,0.0498382039,0.0496084914,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,573,0.346666664,0,0.663374007,5.6111002,0.0593333319,0.049333334,0.0492204241,0.0489314459,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,574,0.360000014,0,0.663374007,5.6111002,0.0590000004,0.0489999987,0.0497917384,0.0488169268,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,575,0.373333335,0,0.663374007,5.6111002,0.0586666651,0.0486666672,0.0491701625,0.0489188433,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,576,0.386666656,0,0.663374007,5.6111002,0.0583333336,0.0483333319,0.0492102839,0.0487736389,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,577,0.400000006,0,0.663374007,5.6111002,0.0579999983,0.0480000004,0.0492523611,0.0488219485,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,578,0.413333327,0,0.663374007,5.6111002,0.0576666668,0.0476666652,0.0487641282,0.0486466736,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,579,0.426666677,0,0.663374007,5.6111002,0.0573333316,0.0473333336,0.0490507409,0.0483295433,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,580,0.439999998,0,0.663374007,5.6111002,0.057,0.0469999984,0.0484335907,0.0484303832,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,581,0.453333348,0,0.663374007,5.6111002,0.0566666685,0.0466666669,0.0484859049,0.0468588546,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,582,0.466666669,0,0.663374007,5.6111002,0.0563333333,0.0463333316,0.0480341204,0.0472948998,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,583,0.479999989,0,0.663374007,5.6111002,0.0560000017,0.0460000001,0.047835283,0.0465538613,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,584,0.49333334,0,0.663374007,5.6111002,0.0556666665,0.0456666648,0.0476773344,0.0469360612,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,585,0.50666666,0,0.663374007,5.6111002,0.055333335,0.0453333333,0.0473736711,0.0461893901,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,586,0.519999981,0,0.663374007,5.6111002,0.0549999997,0.0450000018,0.0473356992,0.0470195226,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,587,0.533333361,0,0.663374007,5.6111002,0.0546666682,0.0446666665,0.0468203574,0.0462619588,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,588,0.546666682,0,0.663374007,5.6111002,0.0543333329,0.044333335,0.0467073508,0.0454957671,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,589,0.560000002,0,0.663374007,5.6111002,0.0540000014,0.0439999998,0.0461809784,0.0457727052,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,590,0.573333323,0,0.663374007,5.6111002,0.0536666662,0.0436666682,0.0459632985,0.04500385,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,591,0.586666644,0,0.663374007,5.6111002,0.0533333346,0.043333333,0.045702219,0.0452399924,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,592,0.600000024,0,0.663374007,5.6111002,0.0529999994,0.0430000015,0.0453983434,0.0444713943,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,593,0.613333344,0,0.663374007,5.6111002,0.0526666678,0.0426666662,0.045354113,0.0451542549,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,594,0.626666665,0,0.663374007,5.6111002,0.0523333326,0.0423333347,0.0448231548,0.0443840362,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,595,0.639999986,0,0.663374007,5.6111002,0.0520000011,0.0419999994,0.0447359197,0.0436046943,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,596,0.653333306,0,0.663374007,5.6111002,0.0516666658,0.0416666679,0.0440694056,0.0437731668,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,597,0.666666687,0,0.663374007,5.6111002,0.0513333343,0.0413333327,0.0438979119,0.0430004969,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,598,0.680000007,0,0.663374007,5.6111002,0.050999999,0.0410000011,0.0434963442,0.0431452952,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,599,0.693333328,0,0.663374007,5.6111002,0.0506666675,0.0406666659,0.0432544127,0.0423794985,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,600,0.706666648,0,0.663374007,5.6111002,0.0503333323,0.0403333344,0.0431131236,0.0425079614,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,601,0.720000029,0,0.663374007,5.6111002,0.0500000007,0.0399999991,0.042659618,0.0421843231,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,602,0.733333349,0,0.663374007,5.6111002,0.0496666655,0.0396666676,0.042358622,0.0422857516,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,603,0.74666667,0,0.663374007,5.6111002,0.049333334,0.0393333323,0.0418309607,0.0415241942,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,604,0.75999999,0,0.663374007,5.6111002,0.0489999987,0.0390000008,0.0417856053,0.0407518893,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,605,0.773333311,0,0.663374007,5.6111002,0.0486666672,0.0386666656,0.0411879346,0.0408550836,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,606,0.786666691,0,0.663374007,5.6111002,0.0483333319,0.038333334,0.0410795286,0.0401010774,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,607,0.800000012,0,0.663374007,5.6111002,0.0480000004,0.0379999988,0.0407523029,0.0401863009,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,608,0.813333333,0,0.663374007,5.6111002,0.0476666652,0.0376666673,0.0404370874,0.0398369357,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,609,0.826666653,0,0.663374007,5.6111002,0.0473333336,0.037333332,0.0399801098,0.0398943573,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,610,0.839999974,0,0.663374007,5.6111002,0.0469999984,0.0370000005,0.0395542048,0.0391711853,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,611,0.853333354,0,0.663374007,5.6111002,0.0466666669,0.0366666652,0.0393152423,0.0392142124,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,612,0.866666675,0,0.663374007,5.6111002,0.0463333316,0.0363333337,0.0388769545,0.038514562,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,613,0.879999995,0,0.663374007,5.6111002,0.0460000001,0.0359999985,0.0388589092,0.0385394506,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
SL2_rand_12_r0,0,614,0.893333316,0,0.663374007,5.6111002,0.0456666648,0.0356666669,0.0384206809,0.0378650054,0,0.663374007,6,2.52499509,10.3805351,0,0,0,0,0,-0.167705372,-18.3597507,88.6836548,0.592417061,6.91175747,5.6111002,720.578613,33.1687012,1.85140002,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
