run_id,polish_pass,step,path_idx_float,waypoint_idx,filtered_force_n,target_force_n,z_offset,cmd_clearance,actual_gap,actual_clearance,pad_compression,virtual_force_n,soft_force_limit_n,band_lo_n,band_hi_n,contacting,in_band,overpressure,stable_contact_steps,high_force_pause_steps,wp_kappa_max,wp_kappa_min,wp_tilt_deg,wp_rho_edge,wp_dtheta_n,p_target_force,p_stiffness,p_damping,p_speed_scale,p_press_vel,p_adm_damping,p_adm_mass,p_lag_gain,p_force_alpha,p_creep_advance
C16_rand_19_r0,1,1088,0.733333349,0,1.14862967,3.91700006,0.0316666663,0.013666667,0.042257417,0.0419415087,0,1.44028795,14,2.54605007,7.24644995,0,0,0,0,0,-2.17078304,-11.2880917,51.3386002,1.41706157,1.00933409,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1089,0.74666667,0,1.30904174,3.91700006,0.0313333347,0.0133333337,0.0401394218,0.0392904356,0,1.44028795,14,2.54605007,7.24644995,0,0,0,0,0,-2.17078304,-11.2880917,51.3386002,1.41706157,1.00933409,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1090,0.75999999,0,1.38122714,3.91700006,0.0309999995,0.0130000003,0.0380246304,0.0377886146,0,1.44028795,14,2.54605007,7.24644995,0,0,0,0,0,-2.17078304,-11.2880917,51.3386002,1.41706157,1.00933409,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1091,0.773333311,0,1.41371059,3.91700006,0.0306666661,0.0126666669,0.0362686217,0.0349240825,0,1.44028795,14,2.54605007,7.24644995,0,0,0,0,0,-2.17078304,-11.2880917,51.3386002,1.41706157,1.00933409,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1092,0.786666691,0,1.42832816,3.91700006,0.0303333327,0.0123333335,0.0336372405,0.0329807065,0,1.44028795,14,2.54605007,7.24644995,0,0,0,0,0,-2.17078304,-11.2880917,51.3386002,1.41706157,1.00933409,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1093,0.800000012,0,1.43490613,3.91700006,0.0299999993,0.0120000001,0.0330911689,0.0324579515,0,1.44028795,14,2.54605007,7.24644995,0,0,0,0,0,-2.17078304,-11.2880917,51.3386002,1.41706157,1.00933409,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1094,0.813333333,0,1.43786609,3.91700006,0.0296666659,0.0116666667,0.0301395617,0.029465761,0,1.44028795,14,2.54605007,7.24644995,0,0,0,0,0,-2.17078304,-11.2880917,51.3386002,1.41706157,1.00933409,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1095,0.826666653,0,1.43919814,3.91700006,0.0293333326,0.0113333333,0.0290406831,0.0279181004,0,1.44028795,14,2.54605007,7.24644995,0,0,0,0,0,-2.17078304,-11.2880917,51.3386002,1.41706157,1.00933409,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1096,0.839999974,0,1.43979752,3.91700006,0.0289999992,0.0109999999,0.0279109087,0.0265030079,0,1.44028795,14,2.54605007,7.24644995,0,0,0,0,0,-2.17078304,-11.2880917,51.3386002,1.41706157,1.00933409,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1097,0.853333354,0,1.44006729,3.91700006,0.0286666658,0.0106666666,0.0258044694,0.0252507683,0,1.44028795,14,2.54605007,7.24644995,0,0,0,0,0,-2.17078304,-11.2880917,51.3386002,1.41706157,1.00933409,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1098,0.866666675,0,1.44018865,3.91700006,0.0283333343,0.0103333332,0.0262636375,0.0260059368,0,1.44028795,14,2.54605007,7.24644995,0,0,0,0,0,-2.17078304,-11.2880917,51.3386002,1.41706157,1.00933409,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1099,0.879999995,0,1.44024336,3.91700006,0.0280000009,0.00999999978,0.0237286128,0.0230984353,0,1.44028795,14,2.54605007,7.24644995,0,0,0,0,0,-2.17078304,-11.2880917,51.3386002,1.41706157,1.00933409,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1100,0.893333316,0,1.44026792,3.91700006,0.0276666675,0.00966666639,0.0236053597,0.02219446,0,1.44028795,14,2.54605007,7.24644995,0,0,0,0,0,-2.17078304,-11.2880917,51.3386002,1.41706157,1.00933409,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1101,0.906666696,0,1.44027901,3.91700006,0.0273333341,0.009333333,0.0228178129,0.021408191,0,1.44028795,14,2.54605007,7.24644995,0,0,0,0,0,-2.17078304,-11.2880917,51.3386002,1.41706157,1.00933409,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1102,0.920000017,0,1.44028389,3.91700006,0.0270000007,0.00899999961,0.0214933902,0.0207428522,0,1.44028795,14,2.54605007,7.24644995,0,0,0,0,0,-2.17078304,-11.2880917,51.3386002,1.41706157,1.00933409,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1103,0.933333337,0,1.44028616,3.91700006,0.0266666673,0.00866666622,0.0222720616,0.0220431611,0,1.44028795,14,2.54605007,7.24644995,0,0,0,0,0,-2.17078304,-11.2880917,51.3386002,1.41706157,1.00933409,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1104,0.946666658,0,1.44028723,3.91700006,0.0263333339,0.00833333377,0.0203407053,0.0196539499,0,1.44028795,14,2.54605007,7.24644995,0,0,0,0,0,-2.17078304,-11.2880917,51.3386002,1.41706157,1.00933409,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1105,0.959999979,0,1.44028759,3.91700006,0.0260000005,0.00800000038,0.0209197663,0.019478038,0,1.44028795,14,2.54605007,7.24644995,0,0,0,0,0,-2.17078304,-11.2880917,51.3386002,1.41706157,1.00933409,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1106,0.973333359,0,1.44028783,3.91700006,0.0256666671,0.00766666653,0.0200564694,0.0188440606,0,1.44028795,14,2.54605007,7.24644995,0,0,0,0,0,-2.17078304,-11.2880917,51.3386002,1.41706157,1.00933409,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1107,0.986666679,0,1.44028795,3.91700006,0.0253333338,0.00733333314,0.0200568382,0.0187479835,0,1.44028795,14,2.54605007,7.24644995,0,0,0,0,0,-2.17078304,-11.2880917,51.3386002,1.41706157,1.00933409,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1108,1,0,1.44028795,3.91700006,0.0250000004,0.00700000022,0.0204897337,0.0182515327,0,1.44028795,14,2.54605007,7.24644995,0,0,0,0,0,-2.17078304,-11.2880917,51.3386002,1.41706157,1.00933409,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1109,1.01333332,1,1.44028795,3.91700006,0.024666667,0.00666666683,0.0192638431,0.0180655532,0,1.44028795,14,2.54605007,7.24644995,0,0,0,0,0,-1.02510285,-14.1507559,50.3347321,1.59241712,2.4162178,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1110,1.02666664,1,1.44028795,3.91700006,0.0243333336,0.00633333344,0.0202370789,0.0181195065,0,1.44028795,14,2.54605007,7.24644995,0,0,0,0,0,-1.02510285,-14.1507559,50.3347321,1.59241712,2.4162178,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1111,1.03999996,1,1.52595949,3.91700006,0.0240000002,0.00600000005,0.0189763475,0.017684428,0.000315572339,1.59605443,14,2.54605007,7.24644995,0,0,0,0,0,-1.02510285,-14.1507559,50.3347321,1.59241712,2.4162178,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1112,1.05333328,1,1.54909408,3.91700006,0.0236666668,0.00566666666,0.0194202848,0.0177412182,0.000258781249,1.56802237,14,2.54605007,7.24644995,0,0,0,0,0,-1.02510285,-14.1507559,50.3347321,1.59241712,2.4162178,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1113,1.06666672,1,1.663836,3.91700006,0.0233333334,0.00533333328,0.0191214103,0.0173569117,0.000643087435,1.75771582,14,2.54605007,7.24644995,0,0,0,0,0,-1.02510285,-14.1507559,50.3347321,1.59241712,2.4162178,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1114,1.08000004,1,1.70234358,3.91700006,0.023,0.00499999989,0.0191096887,0.0174052641,0.000594736717,1.73384988,14,2.54605007,7.24644995,0,0,0,0,0,-1.02510285,-14.1507559,50.3347321,1.59241712,2.4162178,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1115,1.09333336,1,1.81840074,3.91700006,0.0226666667,0.0046666665,0.0195854716,0.0170415938,0.000958405377,1.91335666,14,2.54605007,7.24644995,0,0,0,0,0,-1.02510285,-14.1507559,50.3347321,1.59241712,2.4162178,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1116,1.10666668,1,1.86204374,3.91700006,0.0223333333,0.00433333311,0.0192366056,0.0170732085,0.000926790875,1.89775169,14,2.54605007,7.24644995,0,0,0,0,0,-1.02510285,-14.1507559,50.3347321,1.59241712,2.4162178,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1117,1.12,1,1.63007808,3.91700006,0.0219999999,0.00400000019,0.0196996797,0.0186394844,0,1.44028795,14,2.54605007,7.24644995,0,0,0,0,0,-1.02510285,-14.1507559,50.3347321,1.59241712,2.4162178,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1118,1.13333333,1,1.89840603,3.91700006,0.0216666665,0.00366666657,0.0188853573,0.0166271087,0.00137289206,2.1179471,14,2.54605007,7.24644995,0,0,0,0,0,-1.02510285,-14.1507559,50.3347321,1.59241712,2.4162178,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1119,1.14666665,1,2.01165271,3.91700006,0.0213333331,0.00333333341,0.0194953419,0.0166547373,0.00134526263,2.10430932,14,2.54605007,7.24644995,0,0,0,0,0,-1.02510285,-14.1507559,50.3347321,1.59241712,2.4162178,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1120,1.15999997,1,2.17876458,3.91700006,0.0209999997,0.00300000003,0.0186225697,0.0162268952,0.00177310524,2.31549215,14,2.54605007,7.24644995,0,0,0,0,0,-1.02510285,-14.1507559,50.3347321,1.59241712,2.4162178,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1121,1.17333329,1,2.25342202,3.91700006,0.0206666663,0.00266666664,0.0190428197,0.0162288938,0.0017711058,2.31450534,14,2.54605007,7.24644995,0,0,0,0,0,-1.02510285,-14.1507559,50.3347321,1.59241712,2.4162178,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1122,1.18666661,1,2.40865684,3.91700006,0.0203333329,0.00233333325,0.018557759,0.0157808345,0.00221916521,2.53566718,14,2.54605007,7.24644995,0,0,0,0,0,-1.02510285,-14.1507559,50.3347321,1.59241712,2.4162178,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1123,1.20000005,1,2.48351669,3.91700006,0.0199999996,0.00200000009,0.0189013295,0.0157624017,0.00223759771,2.54476547,14,2.54605007,7.24644995,0,0,0,0,0,-1.02510285,-14.1507559,50.3347321,1.59241712,2.4162178,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1124,1.21333337,1,2.64667559,3.91700006,0.0196666662,0.00166666671,0.0186699163,0.0152854901,0.00271451031,2.78016949,14,2.54605007,7.24644995,0,1,0,0,0,-1.02510285,-14.1507559,50.3347321,1.59241712,2.4162178,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1125,1.22666669,1,2.72924662,3.91700006,0.0193333328,0.00133333332,0.0190593749,0.0152517883,0.00274821185,2.79680443,14,2.54605007,7.24644995,0,1,0,0,0,-1.02510285,-14.1507559,50.3347321,1.59241712,2.4162178,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1126,1.24000001,1,2.90367484,3.91700006,0.0189999994,0.00100000005,0.0189454928,0.0147461472,0.00325385295,3.04638886,14,2.54605007,7.24644995,0,1,0,0,0,-1.02510285,-14.1507559,50.3347321,1.59241712,2.4162178,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1127,1.25333333,1,3.01912236,3.91700006,0.0186950341,0.000695034047,0.0186006669,0.0146100232,0.00338997715,3.11357975,14,2.54605007,7.24644995,0,1,0,0,0,-1.02510285,-14.1507559,50.3347321,1.59241712,2.4162178,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1128,1.26666665,1,2.58673644,3.91700006,0.0183617007,0.000361700688,0.0185017977,0.0161457658,0.00185423472,2.23296618,14,2.54605007,7.24644995,0,1,0,0,0,-1.02510285,-14.1507559,50.3347321,1.59241712,2.4162178,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1129,1.27999997,1,3.03843403,3.91700006,0.0180620998,6.20990395e-05,0.0180091951,0.0140135372,0.00398646295,3.40800476,14,2.54605007,7.24644995,0,1,0,0,0,-1.02510285,-14.1507559,50.3347321,1.59241712,2.4162178,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1130,1.29333329,1,2.16894579,3.91700006,0.0177287664,-0.000271234283,0.0177159626,0.017669756,0.000330244104,1.45754635,14,2.54605007,7.24644995,0,0,0,0,0,-1.02510285,-14.1507559,50.3347321,1.59241712,2.4162178,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1131,1.30666661,1,3.03000736,3.91700006,0.0174268242,-0.000573176658,0.017560605,0.0133520551,0.00464794505,3.73451233,14,2.54605007,7.24644995,1,1,0,1,0,-1.02510285,-14.1507559,50.3347321,1.59241712,2.4162178,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1132,1.32000005,1,2.32845569,3.91700006,0.0170934908,-0.000906509988,0.0171151757,0.0170887224,0.000911278243,1.75445867,14,2.54605007,7.24644995,0,0,0,0,0,-1.02510285,-14.1507559,50.3347321,1.59241712,2.4162178,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1133,1.33333337,1,3.2974534,3.91700006,0.0168658383,-0.00113416184,0.0172669049,0.0126313148,0.00536868582,4.09026957,14,2.54605007,7.24644995,1,1,0,1,0,-1.02510285,-14.1507559,50.3347321,1.59241712,2.4162178,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1134,1.34666669,1,2.46602798,3.91700006,0.0165325049,-0.00146749523,0.0165317543,0.0163749624,0.00162503787,1.78577089,14,2.54605007,7.24644995,0,0,0,0,0,-1.02510285,-14.1507559,50.3347321,1.59241712,2.4162178,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1135,1.36000001,1,3.56151223,3.91700006,0.0163782034,-0.00162179733,0.0171649158,0.011886687,0.00611331314,4.45781755,14,2.54605007,7.24644995,1,1,0,1,0,-1.02510285,-14.1507559,50.3347321,1.59241712,2.4162178,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1136,1.77813995,1,2.60544324,3.91700006,0.01604487,-0.0019551306,0.0162875671,0.0156570356,0.00234296382,1.82320487,14,2.54605007,7.24644995,1,1,0,2,0,-1.02510285,-14.1507559,50.3347321,1.59241712,2.4162178,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1137,3.41813993,3,2.59228158,3.91700006,0.0157115366,-0.00228846399,0.0158228278,0.0156879537,0.00231204578,2.58151317,14,2.54605007,7.24644995,1,1,0,3,0,1.12764883,-19.003233,53.0999451,1.41706157,25.510294,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1138,3.83628011,3,2.68384242,3.91700006,0.0153782023,-0.00262179738,0.0157891363,0.0153288729,0.00267112744,2.75875568,14,2.54605007,7.24644995,1,1,0,4,0,1.12764883,-19.003233,53.0999451,1.41706157,25.510294,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1139,4.2544198,4,2.90280175,3.91700006,0.0150448689,-0.00295513077,0.0153418947,0.014674101,0.00332589867,3.08195043,14,2.54605007,7.24644995,1,1,0,5,0,0.585551381,-2.42814994,27.7033787,1.4739337,36.5838928,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1140,4.67256021,4,2.9415226,3.91700006,0.0147183482,-0.00328165223,0.0151669206,0.0148944156,0.00310558407,2.97320342,14,2.54605007,7.24644995,1,1,0,6,0,0.585551381,-2.42814994,27.7033787,1.4739337,36.5838928,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1141,6.41813993,6,2.88482094,3.91700006,0.0143850148,-0.00361498562,0.0153167378,0.015107831,0.00289216917,2.83842874,14,2.54605007,7.24644995,1,1,0,7,0,-1.147627,-3.86439943,26.3769836,1.36966825,59.0717125,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1142,6.83627987,6,3.32357359,3.91700006,0.0141646182,-0.00383538171,0.0144093307,0.0134573206,0.00454267953,3.68255305,14,2.54605007,7.24644995,1,1,0,8,0,-1.147627,-3.86439943,26.3769836,1.36966825,59.0717125,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1143,7.2544198,7,3.35387158,3.91700006,0.013971461,-0.00402853917,0.0132493731,0.0130843595,0.00491564069,3.37866068,14,2.54605007,7.24644995,1,1,0,9,0,3.37463093,-98.1288376,84.9433289,1.1327014,56.3047752,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1144,7.67256021,7,3.95479894,3.91700006,0.0139497677,-0.004050232,0.0107860174,0.0106826117,0.00731738796,4.44646692,14,2.54605007,7.24644995,1,1,0,10,0,3.37463093,-98.1288376,84.9433289,1.1327014,56.3047752,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1145,8.41814041,8,4.26720524,3.91700006,0.0140434317,-0.00395656843,0.00912250858,0.00902698562,0.00897301361,4.52280998,14,2.54605007,7.24644995,1,1,0,11,0,1.11836791,-11.4436064,28.7421913,1.53080571,22.4704952,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1146,8.83627987,8,4.49384403,3.91700006,0.0142192766,-0.00378072332,0.00775036914,0.00770018809,0.0102998121,4.67927599,14,2.54605007,7.24644995,1,1,0,12,0,1.11836791,-11.4436064,28.7421913,1.53080571,22.4704952,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1147,9.25442028,9,5.28978109,3.91700006,0.01455261,-0.00344738993,0.00496614678,0.00442461669,0.0135753835,5.94100237,14,2.54605007,7.24644995,1,1,0,13,0,0.449633598,-12.8830023,51.2123566,1.50236964,23.3774395,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1148,9.67255974,9,5.64622784,3.91700006,0.0148859434,-0.00311405677,0.00323168631,0.00305235316,0.0149476472,5.93786621,14,2.54605007,7.24644995,1,1,0,14,0,0.449633598,-12.8830023,51.2123566,1.50236964,23.3774395,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1149,11.4181404,11,6.23009872,3.91700006,0.0152192768,-0.00278072339,0.00175909081,0.0014924953,0.0165075045,6.70781136,14,2.54605007,7.24644995,1,1,0,15,0,-0.875741303,-5.48331976,26.7150822,1.18009484,7.54720545,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1150,11.8362799,11,7.13105488,3.91700006,0.0155526102,-0.00244739,0.000963683764,-0.000858376385,0.0188583769,7.86820078,14,2.54605007,7.24644995,1,1,0,16,0,-0.875741303,-5.48331976,26.7150822,1.18009484,7.54720545,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1151,11.8496132,11,7.45789146,3.91700006,0.0158859435,-0.00211405661,0.000990957022,-0.00056887453,0.0185688753,7.7253027,14,2.54605007,7.24644995,1,0,0,0,0,-0.875741303,-5.48331976,26.7150822,1.18009484,7.54720545,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1152,11.8629465,11,7.45758581,3.91700006,0.0162192769,-0.00178072334,0.00138394488,-2.59905046e-05,0.0180259906,7.45733547,14,2.54605007,7.24644995,1,0,0,0,0,-0.875741303,-5.48331976,26.7150822,1.18009484,7.54720545,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1153,14.0133333,14,7.56178093,3.91700006,0.0165526103,-0.00144738995,0.00294508878,-0.000410302979,0.0184103027,7.64703226,14,2.54605007,7.24644995,1,0,0,0,0,86.4702835,-2.73112798,88.8864365,1.15165877,165.063522,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1154,14.0266666,14,8.22955227,3.91700006,0.0168859437,-0.00111405668,0.00284063327,-0.00269733602,0.0206973366,8.77591038,14,2.54605007,7.24644995,1,0,0,0,0,86.4702835,-2.73112798,88.8864365,1.15165877,165.063522,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1155,14.04,14,9.01843071,3.91700006,0.0172192771,-0.000780723349,0.00488269283,-0.00449629501,0.0224962961,9.66387653,14,2.54605007,7.24644995,1,0,0,0,0,86.4702835,-2.73112798,88.8864365,1.15165877,165.063522,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1156,14.0533333,14,9.96932697,3.91700006,0.0175526105,-0.00044738999,0.00683719851,-0.00669130636,0.0246913061,10.7473335,14,2.54605007,7.24644995,1,0,0,0,0,86.4702835,-2.73112798,88.8864365,1.15165877,165.063522,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1157,15.0133333,15,10.5283356,3.91700006,0.0178859439,-0.000114056667,0.00892779231,-0.00717423484,0.0251742341,10.9857063,14,2.54605007,7.24644995,1,0,0,0,0,5.48989248,-94.7370605,77.2477722,1.16587675,49.4866753,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1158,15.0266666,15,11.3777199,3.91700006,0.0182192773,0.00021927667,0.00995568559,-0.00937635172,0.0273763519,12.0726709,14,2.54605007,7.24644995,1,0,0,0,0,5.48989248,-94.7370605,77.2477722,1.16587675,49.4866753,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1159,15.04,15,12.3032742,3.91700006,0.0185526107,0.00055260997,0.0115036927,-0.0113777183,0.0293777175,13.060545,14,2.54605007,7.24644995,0,0,0,0,0,5.48989248,-94.7370605,77.2477722,1.16587675,49.4866753,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1160,15.0533333,15,13.1816397,3.91700006,0.018885944,0.000885943358,0.013160307,-0.0130790118,0.0310790129,13.9003029,14,2.54605007,7.24644995,0,0,0,0,0,5.48989248,-94.7370605,77.2477722,1.16587675,49.4866753,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
C16_rand_19_r0,1,1161,15.0666666,15,13.6317377,3.91700006,0.0192192774,0.00121927669,0.0151280044,-0.0148176085,0.0328176096,14,14,2.54605007,7.24644995,0,0,0,0,0,5.48989248,-94.7370605,77.2477722,1.16587675,49.4866753,3.91700006,493.599701,72.0143967,4.18139982,0.0250000004,50,1,0.119999997,0.550000012,0.0133333337
